x1,x2
5.352413223786103,3.1354255995558384
2.767847801772945,1.8426876827660255
3.0078255550825785,1.376048565231715
2.469908662026447,3.0829067695724928
3.6896682263747396,0.46956350097164545
1.4224346014952418,2.668469148019528
3.5894372143816415,1.6951329300390916
3.717830172147746,5.273379210693983
2.931416400046914,3.049507622775798
0.39167450429230355,3.8141746116635424
4.097823297805412,2.657587126380004
3.0591104349636717,2.3022243961903346
4.968969558180503,1.0582779610903768
2.8128863715296295,1.7413261502360897
2.7443855605836673,2.2523140153683325
3.5095224826903957,2.7888703784093707
2.2774473187164026,2.92398755530854
3.41987630945586,1.8897300008637354
3.4581374402455065,1.0330930225526351
1.767476694181138,4.055499369297602
2.7343142682997716,1.4004035890829936
3.6784077511750795,3.0618762689801304
3.0303278533732203,4.167869720343766
4.313154467411601,3.5217886536370626
2.838111155012696,3.401675025257046
2.398703054342273,2.51566294962378
3.087793433097214,2.758006230628473
1.6416702750602774,3.98680049649787
3.668642033394864,3.7866049982655956
3.659770485484598,4.661049612512794
5.520649384494863,2.4243463459417427
2.243652719249101,5.048351453264256
3.1281481785142,3.512335292379929
2.1469762088548388,4.441902433925247
3.961634600394768,3.4087587123183356
4.184350822731562,5.415061089721885
1.6903812356011805,2.500199045519202
3.4211699797242825,2.646145251874674
3.0392195956304957,4.63448638653459
2.2630277414350637,2.065471820170427
3.192878623257606,4.155200146313782
1.904180833866195,2.8555851687851956
3.506462691238162,3.8639586249392313
3.0637040062823644,4.210639267739333
1.9895917768454823,3.216812389107431
5.423708168018873,1.4237703988582442
3.6362291564498936,2.422514868225597
2.9265209704524486,3.662987036365438
3.347654981179371,3.6893238398487993
2.1792204234019303,2.344490899259406
3.2806240737448,1.6905167084446693
3.5087311585813485,0.8184762493541595
2.206888030070791,1.9656113798611419
4.493995757161917,-0.093072779261826
4.4017204958011895,3.4871057578898794
3.9396736180707874,4.399203455394354
3.145091097475928,4.138796366643083
3.211137398900722,3.740509854806938
2.781465948633283,2.489736954025047
4.183768530181002,3.3052210180845933
2.8190401633585678,4.415548206295868
1.3143702185976807,3.8176162598889833
2.2930207026494287,2.727591000491
3.512886881622075,2.642634165294068
2.58409474699759,2.063528554474141
2.934270867066302,3.0143439262149414
4.119713682998802,1.997972327156673
3.528859417421692,3.930718249079924
4.613829814120356,3.2983145511831147
2.1615636188045464,2.0826025876828154
2.487929246579193,3.3995332880515896
2.9956687978210153,4.270710222438537
1.6506744999400162,1.8308842799849365
0.9231893644760407,1.3864336200555354
2.5662278204732774,1.671709742570736
3.588099347386961,3.229558666720855
2.3722572222375176,3.7349134462897373
2.7834814365467726,3.475801885236304
3.045058506675242,3.2277950102846344
1.8459193340671414,2.698676517470694
2.7051796149885265,3.4373132139622844
2.5238389326100594,4.6963204438636215
3.2813751050263957,2.6824394409462347
1.4584099871158809,3.28198265919082
3.8446041021191206,3.010900028507865
3.078810762735939,2.4313052472044916
4.4901025150186,2.8264681434963834
2.2827465546642856,3.561517838756491
2.1914966435744185,3.5057345420271058
3.1396145794145487,3.4272685568003536
3.164155537631527,2.1800745700115045
2.9455681871891253,2.48827388888419
-0.03815302309812596,2.498206524318407
4.518271654026935,5.826667599597901
3.932153042546699,2.946673113203368
5.551980951784001,1.8785614859222688
4.388787986588533,5.003248034010394
2.0785491673890526,4.093561683877844
5.207432541942543,1.5819882586606688
0.8215579976445708,1.5471539760655886
2.5866882365100854,4.722250616051648
1.8654816034525998,2.691933430232893
3.985142531917735,1.9980406335344547
4.0091595837851095,3.746281514267818
1.89758436277495,4.729775557895034
3.3139467632596364,3.752310971700491
2.4013498238503375,1.950897197128541
4.438448173786108,2.29894634797422
2.450378422874377,3.9696312784365078
2.8524280752316065,5.074811391024333
2.749706253554096,3.2339219547404325
2.9913465734942295,3.3936866930148866
2.8732416736438378,3.9639467088864917
2.2278587599597266,2.9916770389384055
3.1893754334236855,2.508633296982513
3.024868533432965,2.355448756077888
3.0223447803066055,2.923394067525824
3.0491594558751967,2.3889026991900844
4.19076295162049,2.166347405988073
1.6531847452006678,2.2019336516036963
3.0066563352842515,4.0810945410714226
3.4379312962845203,4.249689608101294
-0.5562877324773727,3.0672798083629456
2.3995570094746785,3.3598935714021003
2.4327694303180545,3.997289523732789
2.167085838868509,3.337814782642299
1.8135113250231738,2.387023239120557
2.99540791934446,3.654489905449545
1.7030389207206003,2.6662089171503496
4.744918587502488,3.5075582332620607
1.6929509785205656,3.3614950388881963
2.201645964751961,1.8258070064994971
4.75498586125901,2.791543797919205
4.264581950966861,3.262919659433809
2.815860759888465,2.362468190508738
1.7137160073740791,4.178574066034486
1.2211837988026208,2.493578160597729
4.392565670922492,4.468092200108989
3.65424661782313,3.859939541063491
2.5805869736316867,2.8993922239234626
4.850595350055409,4.8546914552688065
5.090207643007329,2.561017591623429
4.414789069864181,0.7157143516808597
3.1355957811368853,3.4631299298810516
3.4975477072876364,2.2149102254228303
3.9143629935719852,4.2344404358845384
4.189102595471541,1.152848232111824
2.696055765282049,1.9266900324916958
2.1481363839087946,2.746833739470656
2.232207453637505,4.414462591078538
2.7361571650414,1.2948574380629028
2.5905737653259133,3.732183652523904
3.0440985906861675,1.9527368090445814
2.297658465069092,3.451777798405483
4.003911809476721,1.4289601638221112
2.110175740528005,2.340145860118768
3.493887703135869,2.5430001909783435
3.624093479490391,4.5947788920806865
2.354420754332493,2.4352330990847872
3.165840092727568,3.8794500155898985
4.75654669300984,1.3694646920018252
2.159896422333928,4.581804728252575
2.4133877435810294,3.925170469005958
3.578914234026994,3.117283416132506
3.4527074906134723,3.3897446858605456
3.083148337823802,4.378033194324795
3.020597169021738,1.413626777366358
4.158982842770083,4.10908305367518
2.2168131847514694,2.6128216055496134
3.306149088391813,2.0519895933195422
3.82573819028015,2.5130246692458225
3.6379621883944555,4.085817900713436
3.9514942205253707,3.854127334250647
3.037243371108304,5.267715701456082
2.6066042862997176,3.2683560128810316
2.632129664963341,3.1128676478851345
3.855937449443993,3.8258043721345087
2.1051028228620763,2.7151682735276923
2.162394649791842,1.3876734038905003
3.959159365151724,3.429593432916756
5.0332989754898145,2.6856865981675044
0.5488645161501142,4.07313098300328
1.975142652782927,3.4458789661236335
1.773713620609942,4.415102046834111
2.8981348249851866,4.71299659373334
2.154224200926276,3.2283167176852468
1.6938184659283968,2.2932968932280264
2.995126901161415,2.9898640865893125
1.8936150755679455,3.724527046177008
2.690196612411407,2.1903690276594707
4.888573381151378,2.956029681759889
2.881565646466632,4.317513867989938
2.8486504437674665,3.2518907944486197
4.304810544963411,4.63240699881658
3.2777552751940644,1.5892068951666853
2.9606226905358657,1.7275319028303384
4.536606747377798,1.6810974339839295
2.0234676046923,3.8755002615468603
5.543971359507092,3.449158406073816
3.8995001684225947,4.72783040200606
3.1031858490207105,2.574720143207511
2.276010461441016,4.665443793167821
4.4899063007637885,3.6314156539903624
1.363759412335634,4.266165721349276
2.80473119994724,3.1926775941329275
3.8160304867042862,3.3724604129814137
3.3006322595610467,4.153870543059339
2.519002665574003,3.766567098238623
2.5171687601454646,3.6473881510013437
4.1258385326299765,1.7276253127629257
1.51690633287758,2.778155123452079
5.211226557073093,3.630484070130626
3.5823365934244267,1.9967803654416936
2.382994192935247,1.8823084991299857
3.785191138872008,3.547657283878391
2.552233783712452,3.7009017314762542
2.490592220075111,2.58920834751996
2.6793258694499213,1.5542960281146443
4.816255622150321,2.706921061644125
3.356183490645271,3.152522425375969
2.492054704914495,4.635635002137919
2.265087916285441,3.455816586861965
4.731532641011537,3.4105030985212816
4.33866482279879,4.283698925287966
3.2081479074894044,2.4422271542758898
5.087152737648697,2.6559620572132747
2.353767850324808,3.4546945482415716
3.8228252136286347,1.9285618131949198
1.8685014790271968,1.9592274971843087
3.1873729367713857,3.813847294768948
2.6202379830326055,3.4770958791915305
1.9683083787993638,2.7842443557246725
2.7196409487021254,4.456068309443202
1.4442106528570935,3.763476721833445
1.987865955141664,4.13788183356751
2.562003499894673,1.838593842010144
3.1619834650996994,2.2920405610141064
3.241710647941798,1.3407482193634381
2.9960759422443077,2.083410834720568
4.264452416671151,1.572943855755823
3.8566843354138243,2.8592556983080057
4.011737202950682,1.1696696508493203
3.533066652417097,3.5632675502652966
3.1571923899419145,3.2687256178173585
2.5705357412923835,3.0863989184213856
2.636074475817106,2.8708401596886874
4.081571366199139,2.2067626930679762
2.780843771776065,4.314094299847945
2.6421489921421495,3.2462111119542345
1.454112374609749,5.637012188878617
3.182743116256844,4.994295220503452
2.5693492091276404,1.7374441784942618
3.7931419629635412,2.9933765150079132
2.656754943813855,4.207336848157183
3.113785925011903,2.7901667615276375
4.886197594895545,1.9964683346273662
3.300783219575855,2.722159701231394
4.198941415019025,3.4066714830841756
2.2764801161997243,3.39745690881499
3.0999764354354347,1.7472082339350725
2.494364593103618,2.3201434865095876
5.080657096112953,3.757543067266286
1.983557160714072,3.3245323210055533
3.6158448707034907,2.606981460669033
3.0559407306732975,2.8849632649509593
2.960411700903636,3.2949531416819795
4.248675155639982,5.161146069263554
3.874198442975696,2.637811150755962
4.316734327439338,1.7826255144519327
2.034930478903228,3.254929601343502
3.842159225130424,3.9854186089788852
3.811200611217374,0.7426447250251731
1.3122499783637078,1.599445650891349
2.881530388408254,4.486859815630266
0.1777875895982408,3.0662007761592918
2.9472759614581108,2.612262578214467
3.717888596435535,3.754352618784999
3.5395103301382838,2.5356605880317726
3.231426776369306,2.760082413690017
2.06767681881643,2.335407899268541
3.9105579418508323,3.7910802380199398
1.85279826241101,2.2108007362044493
1.3014179321771515,2.633385961058135
4.027459238962969,1.964870490332038
2.8984049464057526,4.472211219462779
3.788154726737266,1.979727381641945
1.0268576581219335,2.810828373496945
2.3061024520017774,4.326627784810727
2.2823615138372233,2.2077457374761655
1.808015408864855,3.3156403760408653
2.5298116053350266,2.9134007355980995
3.1904699292465537,1.2205962177518606
3.0554214578455055,1.5762510626925257
3.459291803254332,4.11267936036481
3.0341384343969304,2.8915949845515083
3.4801596072963608,3.0388628173627867
2.64357176150359,4.812837905459501
3.2234252015794254,5.3876548059587375
2.583943238098417,1.7928504719174236
3.1736642496662544,3.510557285287095
2.3031135399650546,2.667769686380267
1.991959203463865,2.0114217599400965
1.1573230730379835,3.389297010142168
4.038732876289774,4.638329154819194
2.3286821757280136,2.7118505289984474
4.052971090985771,2.851902979057958
1.557843729094584,3.163453317436798
3.9691594169682567,2.070099144508333
3.770842441324602,2.689523625192328
3.8774407071385975,3.2062561470834754
4.20159599619118,4.370526860149171
3.1111877372889736,3.5263177119963593
1.9448040919514082,2.9298682712743958
3.950631634432569,3.992707339799678
2.9288137669490646,2.098083608447659
3.03854435347068,5.41166227011588
3.8843105175086152,3.7586543453871846
4.859673150661642,4.213811349017601
3.261829350671205,2.4036961542501336
2.2145802217411266,3.875941533547742
3.174899283623466,2.9372673819599884
4.016347848729332,3.4163281065288786
0.9146306151630581,3.179472000483316
2.9332369067366932,1.2780518269500103
3.0246032917316925,3.342255720117628
3.8623426304281714,2.5644167204429325
3.155162704775151,2.622347482800171
2.588960940817865,4.6753553971932
3.36727116365796,3.879919166130435
3.802174564129258,2.5239962134158516
3.4943752887856254,1.6068266890409035
3.5390153528992174,4.093093320198453
2.0224938394498784,3.960275180315199
2.1822145800592425,2.547865254749226
2.385915182616105,4.981469508765726
1.2486865006649601,2.475657439692135
3.4743891930624637,2.8091335681676353
4.782597103461077,3.499499135519582
4.774371910322294,2.6594663787973216
2.996711962012048,1.477842968133098
2.4415424947407747,3.5228734806408433
3.4586153500536065,5.103078707654718
3.0820819189421957,4.1472613340344555
1.7338884178469396,2.8382378589391557
2.980699062715837,4.041525581368575
3.0618715987984717,3.6791094095682486
3.4357105994217165,2.5822150257697016
3.6254980886716237,3.259975981119104
4.028379978510537,1.8215899804015951
0.492404899364006,4.150897018344281
4.911982327753066,3.1197594013614127
2.0714770297429155,4.051334263351757
4.403111830446814,2.8304793227873732
3.0779144733607344,2.593372073929782
2.8133054109678315,2.8044310183903214
4.566439469927449,4.9226117098816315
1.8317401490895469,2.304116507702875
5.3981923758447055,3.368955052179705
1.1949549261075416,2.900740534348698
4.6212999735946525,2.7547982243313367
3.5159711886760308,4.211177711281563
3.428475132910239,3.661761495513323
0.8415567068328733,1.613667336881686
2.7409472297817175,4.2081765496737775
2.0439851460170195,2.8281328627752833
4.780605654801585,3.135650866289452
1.4066163312271436,5.117599647559739
2.1696251321164213,3.0016299777759956
3.4608412194671856,3.796078327362373
4.414911325032763,3.306500210959154
2.8628192533896106,1.7165834686471688
1.9603850895726478,2.7717434814131123
3.3769150891310225,0.2793052240217069
4.6063255548074995,2.190618803315574
2.2761391125895996,2.665113310093117
2.890661247267658,4.005319517220942
1.9020670875002312,2.9235660290329846
3.0415023028707404,5.046243270403867
3.4420155970970407,3.219719629978496
2.7653992424100924,2.581125805120889
2.431374519067006,2.901077179379675
2.443955737893726,3.794814366393908
2.1479152092885463,2.714889491656403
2.5760589113885617,2.2487282261576134
3.2197823983616516,3.2353974581441447
3.2495529955565443,2.4700926285865865
2.2227681036387774,1.7808872239989266
2.1632393783930026,3.4591937598238562
2.4207551745761045,2.350120509878292
4.960019057556835,4.314111462112184
3.4804118807339837,4.109691724509965
4.345721308847854,1.772075124554993
4.197175683307046,1.5734326615145278
2.93013176231625,3.0655568722518423
2.3708551844178722,4.195121284446889
3.211231145061227,4.012414582265432
4.662366731159501,4.279552276551588
5.259460294517945,3.3770787341144772
2.8195185012035986,2.190286139549784
4.235502851155417,2.086372811598727
1.1981816392504363,3.178903143369662
2.2340519460293473,3.283134375958089
4.435899785826432,1.3793309164421415
2.6846568966656728,4.526380745431161
2.743481749949725,2.9877536809042287
1.5006944725678102,3.5735080012334506
2.7064730417301486,2.8764754719539956
3.197732031812886,2.9307674993603916
3.1868574166687367,2.8188681856059072
3.5720249274749865,3.440222026889198
3.3799029677312844,3.671803470545875
2.8722433286171896,1.7378920171681844
3.517494839270134,1.565944457688976
1.7674033462075598,3.465274050277319
1.7350028585370276,4.246501675358577
2.9682811372964415,3.5046516358882593
3.266815377042134,2.7717471272440206
1.5745906730889294,3.1766881098372903
5.193301848835631,2.680205532726187
